3.637970, -1.615267, 2.731360, 2.000000
3.636145, -1.614374, 2.730506, 2.000000
3.634310, -1.613474, 2.729629, 2.000000
3.632621, -1.612643, 2.728803, 2.000000
3.630830, -1.611760, 2.727910, 2.000000
3.628984, -1.610846, 2.726970, 2.000000
3.627242, -1.609981, 2.726064, 2.000000
3.625412, -1.609069, 2.725094, 2.000000
3.623649, -1.608189, 2.724141, 2.000000
3.621798, -1.607261, 2.723121, 2.000000
3.620040, -1.606377, 2.722133, 2.000000
3.618267, -1.605482, 2.721118, 2.000000
3.616485, -1.604580, 2.720079, 2.000000
3.614739, -1.603693, 2.719043, 2.000000
3.612908, -1.602760, 2.717937, 2.000000
3.611128, -1.601850, 2.716844, 2.000000
3.609348, -1.600937, 2.715731, 2.000000
3.607575, -1.600024, 2.714603, 2.000000
3.605788, -1.599100, 2.713447, 2.000000
3.604021, -1.598184, 2.712286, 2.000000
3.602252, -1.597263, 2.711104, 2.000000
3.600478, -1.596337, 2.709900, 2.000000
3.598704, -1.595406, 2.708676, 2.000000
3.596950, -1.594483, 2.707448, 2.000000
3.595143, -1.593529, 2.706162, 2.000000
3.593443, -1.592628, 2.704935, 2.000000
3.591676, -1.591687, 2.703640, 2.000000
3.589911, -1.590744, 2.702327, 2.000000
3.588093, -1.589769, 2.700955, 2.000000
3.586353, -1.588832, 2.699623, 2.000000
3.584593, -1.587881, 2.698255, 2.000000
3.582834, -1.586926, 2.696869, 2.000000
3.581061, -1.585960, 2.695453, 2.000000
3.579286, -1.584989, 2.694015, 2.000000
3.577561, -1.584041, 2.692598, 2.000000
3.575813, -1.583077, 2.691143, 2.000000
3.574102, -1.582129, 2.689700, 2.000000
3.572334, -1.581146, 2.688189, 2.000000
3.570605, -1.580180, 2.686692, 2.000000
3.568829, -1.579184, 2.685134, 2.000000
3.567123, -1.578223, 2.683618, 2.000000
3.565384, -1.577239, 2.682053, 2.000000
3.563601, -1.576226, 2.680429, 2.000000
3.561905, -1.575258, 2.678863, 2.000000
3.560092, -1.574219, 2.677170, 2.000000
3.558367, -1.573225, 2.675538, 2.000000
3.556629, -1.572220, 2.673874, 2.000000
3.554938, -1.571238, 2.672235, 2.000000
3.553251, -1.570253, 2.670580, 2.000000
3.551539, -1.569249, 2.668882, 2.000000
3.549739, -1.568189, 2.667075, 2.000000
3.547978, -1.567148, 2.665287, 2.000000
3.546360, -1.566186, 2.663626, 2.000000
3.544609, -1.565140, 2.661810, 2.000000
3.542933, -1.564135, 2.660054, 2.000000
3.541178, -1.563078, 2.658197, 2.000000
3.539439, -1.562026, 2.656339, 2.000000
3.537721, -1.560981, 2.654485, 2.000000
3.536047, -1.559959, 2.652661, 2.000000
3.534317, -1.558898, 2.650762, 2.000000
3.532636, -1.557862, 2.648899, 2.000000
3.530944, -1.556816, 2.647009, 2.000000
3.529236, -1.555754, 2.645086, 2.000000
3.527592, -1.554728, 2.643220, 2.000000
3.525902, -1.553668, 2.641288, 2.000000
3.524110, -1.552540, 2.639222, 2.000000
3.522476, -1.551506, 2.637325, 2.000000
3.520717, -1.550389, 2.635269, 2.000000
3.519133, -1.549377, 2.633403, 2.000000
3.517370, -1.548248, 2.631314, 2.000000
3.515683, -1.547161, 2.629301, 2.000000
3.514090, -1.546132, 2.627388, 2.000000
3.512383, -1.545023, 2.625325, 2.000000
3.510697, -1.543923, 2.623276, 2.000000
3.509047, -1.542843, 2.621258, 2.000000
3.507344, -1.541722, 2.619163, 2.000000
3.505731, -1.540657, 2.617168, 2.000000
3.504012, -1.539516, 2.615030, 2.000000
3.502344, -1.538405, 2.612943, 2.000000
3.500728, -1.537323, 2.610911, 2.000000
3.499059, -1.536201, 2.608801, 2.000000
3.497413, -1.535090, 2.606709, 2.000000
3.495720, -1.533942, 2.604547, 2.000000
3.494104, -1.532841, 2.602474, 2.000000
3.492439, -1.531702, 2.600327, 2.000000
3.490800, -1.530576, 2.598203, 2.000000
3.489125, -1.529421, 2.596023, 2.000000
3.487480, -1.528282, 2.593872, 2.000000
3.485858, -1.527153, 2.591742, 2.000000
3.484201, -1.525995, 2.589556, 2.000000
3.482550, -1.524836, 2.587370, 2.000000
3.480945, -1.523705, 2.585234, 2.000000
3.479319, -1.522554, 2.583062, 2.000000
3.477652, -1.521369, 2.580826, 2.000000
3.476026, -1.520207, 2.578636, 2.000000
3.474448, -1.519076, 2.576503, 2.000000
3.472828, -1.517910, 2.574305, 2.000000
3.471107, -1.516665, 2.571960, 2.000000
3.469517, -1.515509, 2.569785, 2.000000
3.467913, -1.514339, 2.567583, 2.000000
3.466272, -1.513137, 2.565323, 2.000000
3.464639, -1.511935, 2.563065, 2.000000
3.463102, -1.510800, 2.560934, 2.000000
3.461467, -1.509586, 2.558656, 2.000000
3.459920, -1.508433, 2.556496, 2.000000
3.458295, -1.507217, 2.554219, 2.000000
3.456673, -1.505998, 2.551938, 2.000000
3.455142, -1.504841, 2.549777, 2.000000
3.453526, -1.503617, 2.547491, 2.000000
3.451952, -1.502418, 2.545256, 2.000000
3.450354, -1.501196, 2.542979, 2.000000
3.448737, -1.499954, 2.540669, 2.000000
3.447102, -1.498693, 2.538325, 2.000000
3.445598, -1.497528, 2.536162, 2.000000
3.443990, -1.496277, 2.533844, 2.000000
3.442404, -1.495037, 2.531549, 2.000000
3.440875, -1.493837, 2.529331, 2.000000
3.439214, -1.492529, 2.526914, 2.000000
3.437732, -1.491355, 2.524751, 2.000000
3.436178, -1.490120, 2.522477, 2.000000
3.434575, -1.488841, 2.520125, 2.000000
3.433044, -1.487613, 2.517871, 2.000000
3.431490, -1.486362, 2.515578, 2.000000
3.429939, -1.485107, 2.513282, 2.000000
3.428380, -1.483841, 2.510968, 2.000000
3.426810, -1.482560, 2.508631, 2.000000
3.425293, -1.481317, 2.506368, 2.000000
3.423635, -1.479953, 2.503887, 2.000000
3.422174, -1.478746, 2.501696, 2.000000
3.420585, -1.477427, 2.499304, 2.000000
3.419093, -1.476183, 2.497054, 2.000000
3.417567, -1.474906, 2.494747, 2.000000
3.416016, -1.473601, 2.492394, 2.000000
3.414461, -1.472289, 2.490031, 2.000000
3.412963, -1.471017, 2.487746, 2.000000
3.411446, -1.469725, 2.485429, 2.000000
3.409941, -1.468438, 2.483123, 2.000000
3.408440, -1.467148, 2.480818, 2.000000
3.406909, -1.465826, 2.478459, 2.000000
3.405423, -1.464539, 2.476166, 2.000000
3.403876, -1.463192, 2.473772, 2.000000
3.402338, -1.461848, 2.471386, 2.000000
3.400753, -1.460456, 2.468921, 2.000000
3.399396, -1.459258, 2.466803, 2.000000
3.397906, -1.457939, 2.464475, 2.000000
3.396362, -1.456565, 2.462054, 2.000000
3.394885, -1.455245, 2.459734, 2.000000
3.393440, -1.453949, 2.457459, 2.000000
3.391953, -1.452609, 2.455112, 2.000000
3.390431, -1.451231, 2.452703, 2.000000
3.388961, -1.449894, 2.450370, 2.000000
3.387427, -1.448493, 2.447931, 2.000000
3.385972, -1.447158, 2.445611, 2.000000
3.384493, -1.445796, 2.443247, 2.000000
3.383011, -1.444424, 2.440873, 2.000000
3.381567, -1.443081, 2.438552, 2.000000
3.380167, -1.441775, 2.436299, 2.000000
3.378699, -1.440398, 2.433930, 2.000000
3.377256, -1.439039, 2.431595, 2.000000
3.375789, -1.437651, 2.429215, 2.000000
3.374353, -1.436287, 2.426880, 2.000000
3.372834, -1.434838, 2.424406, 2.000000
3.371457, -1.433519, 2.422156, 2.000000
3.369977, -1.432094, 2.419733, 2.000000
3.368573, -1.430736, 2.417428, 2.000000
3.367114, -1.429319, 2.415026, 2.000000
3.365677, -1.427917, 2.412656, 2.000000
3.364255, -1.426524, 2.410304, 2.000000
3.362852, -1.425142, 2.407977, 2.000000
3.361440, -1.423747, 2.405632, 2.000000
3.360005, -1.422322, 2.403241, 2.000000
3.358607, -1.420928, 2.400906, 2.000000
3.357193, -1.419511, 2.398538, 2.000000
3.355760, -1.418069, 2.396133, 2.000000
3.354358, -1.416652, 2.393774, 2.000000
3.352936, -1.415208, 2.391376, 2.000000
3.351533, -1.413777, 2.389004, 2.000000
3.350176, -1.412387, 2.386703, 2.000000
3.348757, -1.410927, 2.384293, 2.000000
3.347355, -1.409478, 2.381904, 2.000000
3.346008, -1.408080, 2.379604, 2.000000
3.344588, -1.406598, 2.377172, 2.000000
3.343230, -1.405176, 2.374841, 2.000000
3.341856, -1.403731, 2.372478, 2.000000
3.340451, -1.402245, 2.370053, 2.000000
3.339079, -1.400788, 2.367680, 2.000000
3.337742, -1.399362, 2.365362, 2.000000
3.336387, -1.397911, 2.363008, 2.000000
3.334949, -1.396363, 2.360502, 2.000000
3.333634, -1.394941, 2.358204, 2.000000
3.332275, -1.393465, 2.355824, 2.000000
3.330893, -1.391957, 2.353396, 2.000000
3.329471, -1.390399, 2.350892, 2.000000
3.328238, -1.389041, 2.348715, 2.000000
3.326916, -1.387579, 2.346375, 2.000000
3.325543, -1.386053, 2.343938, 2.000000
3.324233, -1.384592, 2.341608, 2.000000
3.322904, -1.383101, 2.339236, 2.000000
3.321580, -1.381610, 2.336868, 2.000000
3.320257, -1.380114, 2.334496, 2.000000
3.318948, -1.378625, 2.332141, 2.000000
3.317615, -1.377103, 2.329738, 2.000000
3.316243, -1.375530, 2.327258, 2.000000
3.314966, -1.374059, 2.324943, 2.000000
3.313657, -1.372543, 2.322564, 2.000000
3.312362, -1.371037, 2.320204, 2.000000
3.311031, -1.369482, 2.317771, 2.000000
3.309761, -1.367991, 2.315443, 2.000000
3.308450, -1.366444, 2.313033, 2.000000
3.307150, -1.364905, 2.310639, 2.000000
3.305859, -1.363368, 2.308252, 2.000000
3.304610, -1.361875, 2.305939, 2.000000
3.303353, -1.360365, 2.303603, 2.000000
3.302076, -1.358824, 2.301223, 2.000000
3.300793, -1.357268, 2.298826, 2.000000
3.299496, -1.355688, 2.296395, 2.000000
3.298240, -1.354151, 2.294035, 2.000000
3.296971, -1.352590, 2.291643, 2.000000
3.295731, -1.351058, 2.289299, 2.000000
3.294480, -1.349506, 2.286927, 2.000000
3.293227, -1.347943, 2.284546, 2.000000
3.291916, -1.346301, 2.282046, 2.000000
3.290723, -1.344799, 2.279765, 2.000000
3.289508, -1.343262, 2.277435, 2.000000
3.288262, -1.341678, 2.275038, 2.000000
3.287035, -1.340113, 2.272673, 2.000000
3.285779, -1.338501, 2.270242, 2.000000
3.284584, -1.336960, 2.267922, 2.000000
3.283339, -1.335348, 2.265498, 2.000000
3.282107, -1.333746, 2.263095, 2.000000
3.280901, -1.332168, 2.260732, 2.000000
3.279692, -1.330580, 2.258358, 2.000000
3.278513, -1.329024, 2.256036, 2.000000
3.277275, -1.327382, 2.253591, 2.000000
3.276056, -1.325757, 2.251176, 2.000000
3.274879, -1.324181, 2.248839, 2.000000
3.273714, -1.322613, 2.246519, 2.000000
3.272534, -1.321019, 2.244164, 2.000000
3.271344, -1.319403, 2.241783, 2.000000
3.270162, -1.317791, 2.239411, 2.000000
3.268970, -1.316156, 2.237012, 2.000000
3.267777, -1.314512, 2.234605, 2.000000
3.266628, -1.312922, 2.232280, 2.000000
3.265439, -1.311269, 2.229870, 2.000000
3.264252, -1.309610, 2.227457, 2.000000
3.263078, -1.307962, 2.225067, 2.000000
3.261923, -1.306333, 2.222710, 2.000000
3.260764, -1.304691, 2.220342, 2.000000
3.259643, -1.303096, 2.218048, 2.000000
3.258534, -1.301509, 2.215773, 2.000000
3.257390, -1.299866, 2.213427, 2.000000
3.256253, -1.298227, 2.211093, 2.000000
3.255096, -1.296550, 2.208714, 2.000000
3.253970, -1.294912, 2.206399, 2.000000
3.252853, -1.293279, 2.204101, 2.000000
3.251727, -1.291626, 2.201783, 2.000000
3.250607, -1.289975, 2.199478, 2.000000
3.249440, -1.288246, 2.197075, 2.000000
3.248341, -1.286612, 2.194813, 2.000000
3.247237, -1.284963, 2.192540, 2.000000
3.246157, -1.283343, 2.190319, 2.000000
3.245034, -1.281652, 2.188010, 2.000000
3.243930, -1.279982, 2.185743, 2.000000
3.242835, -1.278319, 2.183495, 2.000000
3.241744, -1.276657, 2.181259, 2.000000
3.240653, -1.274986, 2.179023, 2.000000
3.239522, -1.273247, 2.176710, 2.000000
3.238466, -1.271618, 2.174553, 2.000000
3.237384, -1.269941, 2.172345, 2.000000
3.236305, -1.268261, 2.170143, 2.000000
3.235207, -1.266546, 2.167907, 2.000000
3.234131, -1.264858, 2.165720, 2.000000
3.233054, -1.263163, 2.163536, 2.000000
3.231993, -1.261484, 2.161384, 2.000000
3.230895, -1.259741, 2.159164, 2.000000
3.229833, -1.258049, 2.157021, 2.000000
3.228797, -1.256392, 2.154935, 2.000000
3.227760, -1.254728, 2.152853, 2.000000
3.226714, -1.253042, 2.150757, 2.000000
3.225630, -1.251288, 2.148589, 2.000000
3.224593, -1.249603, 2.146520, 2.000000
3.223535, -1.247879, 2.144415, 2.000000
3.222486, -1.246163, 2.142334, 2.000000
3.221434, -1.244434, 2.140250, 2.000000
3.220400, -1.242728, 2.138205, 2.000000
3.219380, -1.241041, 2.136196, 2.000000
3.218360, -1.239345, 2.134188, 2.000000
3.217309, -1.237594, 2.132127, 2.000000
3.216315, -1.235930, 2.130183, 2.000000
3.215282, -1.234195, 2.128169, 2.000000
3.214272, -1.232492, 2.126205, 2.000000
3.213234, -1.230735, 2.124192, 2.000000
3.212236, -1.229041, 2.122265, 2.000000
3.211207, -1.227287, 2.120284, 2.000000
3.210213, -1.225587, 2.118375, 2.000000
3.209216, -1.223876, 2.116467, 2.000000
3.208190, -1.222110, 2.114511, 2.000000
3.207188, -1.220377, 2.112606, 2.000000
3.206202, -1.218667, 2.110740, 2.000000
3.205188, -1.216902, 2.108827, 2.000000
3.204211, -1.215196, 2.106992, 2.000000
3.203190, -1.213406, 2.105081, 2.000000
3.202194, -1.211655, 2.103226, 2.000000
3.201235, -1.209964, 2.101448, 2.000000
3.200276, -1.208266, 2.099677, 2.000000
3.199292, -1.206519, 2.097868, 2.000000
3.198308, -1.204766, 2.096068, 2.000000
3.197326, -1.203010, 2.094281, 2.000000
3.196356, -1.201273, 2.092525, 2.000000
3.195368, -1.199496, 2.090745, 2.000000
3.194393, -1.197735, 2.088995, 2.000000
3.193432, -1.195996, 2.087282, 2.000000
3.192468, -1.194246, 2.085571, 2.000000
3.191523, -1.192525, 2.083903, 2.000000
3.190535, -1.190719, 2.082166, 2.000000
3.189584, -1.188977, 2.080506, 2.000000
3.188633, -1.187228, 2.078853, 2.000000
3.187676, -1.185464, 2.077200, 2.000000
3.186745, -1.183743, 2.075601, 2.000000
3.185799, -1.181987, 2.073985, 2.000000
3.184854, -1.180230, 2.072381, 2.000000
3.183881, -1.178415, 2.070741, 2.000000
3.182941, -1.176656, 2.069166, 2.000000
3.182007, -1.174904, 2.067611, 2.000000
3.181089, -1.173175, 2.066091, 2.000000
3.180152, -1.171407, 2.064550, 2.000000
3.179208, -1.169622, 2.063009, 2.000000
3.178275, -1.167850, 2.061494, 2.000000
3.177350, -1.166090, 2.060004, 2.000000
3.176417, -1.164310, 2.058511, 2.000000
3.175498, -1.162551, 2.057051, 2.000000
3.174562, -1.160755, 2.055575, 2.000000
3.173604, -1.158913, 2.054076, 2.000000
3.172725, -1.157218, 2.052713, 2.000000
3.171805, -1.155440, 2.051296, 2.000000
3.170845, -1.153579, 2.049831, 2.000000
3.169961, -1.151862, 2.048493, 2.000000
3.169041, -1.150071, 2.047113, 2.000000
3.168125, -1.148283, 2.045751, 2.000000
3.167227, -1.146527, 2.044428, 2.000000
3.166326, -1.144759, 2.043112, 2.000000
3.165399, -1.142937, 2.041772, 2.000000
3.164513, -1.141192, 2.040503, 2.000000
3.163618, -1.139424, 2.039234, 2.000000
3.162685, -1.137579, 2.037925, 2.000000
3.161772, -1.135768, 2.036657, 2.000000
3.160888, -1.134011, 2.035443, 2.000000
3.160010, -1.132264, 2.034252, 2.000000
3.159104, -1.130456, 2.033034, 2.000000
3.158174, -1.128597, 2.031799, 2.000000
3.157296, -1.126839, 2.030647, 2.000000
3.156383, -1.125005, 2.029459, 2.000000
3.155524, -1.123278, 2.028355, 2.000000
3.154632, -1.121479, 2.027219, 2.000000
3.153762, -1.119723, 2.026125, 2.000000
3.152862, -1.117901, 2.025003, 2.000000
3.152001, -1.116156, 2.023944, 2.000000
3.151082, -1.114289, 2.022827, 2.000000
3.150234, -1.112563, 2.021808, 2.000000
3.149304, -1.110668, 2.020706, 2.000000
3.148469, -1.108962, 2.019728, 2.000000
3.147556, -1.107095, 2.018673, 2.000000
3.146693, -1.105326, 2.017690, 2.000000
3.145805, -1.103503, 2.016691, 2.000000
3.144942, -1.101730, 2.015735, 2.000000
3.144053, -1.099898, 2.014764, 2.000000
3.143221, -1.098183, 2.013869, 2.000000
3.142354, -1.096393, 2.012950, 2.000000
3.141447, -1.094519, 2.012004, 2.000000
3.140613, -1.092791, 2.011148, 2.000000
3.139720, -1.090940, 2.010246, 2.000000
3.138857, -1.089147, 2.009389, 2.000000
3.137988, -1.087341, 2.008541, 2.000000
3.137126, -1.085547, 2.007715, 2.000000
3.136267, -1.083756, 2.006907, 2.000000
3.135392, -1.081932, 2.006099, 2.000000
3.134514, -1.080099, 2.005304, 2.000000
3.133644, -1.078279, 2.004532, 2.000000
3.132806, -1.076524, 2.003803, 2.000000
3.131933, -1.074696, 2.003060, 2.000000
3.131097, -1.072943, 2.002363, 2.000000
3.130214, -1.071090, 2.001643, 2.000000
3.129362, -1.069301, 2.000964, 2.000000
3.128513, -1.067516, 2.000303, 2.000000
3.127645, -1.065691, 1.999644, 2.000000
3.126805, -1.063922, 1.999022, 2.000000
3.125946, -1.062112, 1.998401, 2.000000
3.125059, -1.060242, 1.997777, 2.000000
3.124229, -1.058492, 1.997210, 2.000000
3.123354, -1.056646, 1.996628, 2.000000
3.122493, -1.054827, 1.996072, 2.000000
3.121620, -1.052983, 1.995525, 2.000000
3.120791, -1.051232, 1.995023, 2.000000
3.119908, -1.049365, 1.994504, 2.000000
3.119078, -1.047610, 1.994033, 2.000000
3.118226, -1.045809, 1.993566, 2.000000
3.117388, -1.044035, 1.993123, 2.000000
3.116531, -1.042221, 1.992687, 2.000000
3.115683, -1.040425, 1.992272, 2.000000
3.114805, -1.038568, 1.991860, 2.000000
3.113951, -1.036760, 1.991476, 2.000000
3.113090, -1.034936, 1.991107, 2.000000
3.112258, -1.033176, 1.990767, 2.000000
3.111393, -1.031344, 1.990430, 2.000000
3.110536, -1.029531, 1.990114, 2.000000
3.109699, -1.027758, 1.989822, 2.000000
3.108794, -1.025844, 1.989524, 2.000000
3.107991, -1.024146, 1.989278, 2.000000
3.107132, -1.022329, 1.989030, 2.000000
3.106235, -1.020431, 1.988790, 2.000000
3.105409, -1.018685, 1.988586, 2.000000
3.104553, -1.016877, 1.988392, 2.000000
3.103687, -1.015049, 1.988213, 2.000000
3.102855, -1.013292, 1.988058, 2.000000
3.101997, -1.011481, 1.987916, 2.000000
3.101117, -1.009626, 1.987788, 2.000000
3.100267, -1.007836, 1.987682, 2.000000
3.099400, -1.006009, 1.987592, 2.000000
3.098551, -1.004223, 1.987521, 2.000000
3.097654, -1.002338, 1.987464, 2.000000
3.096828, -1.000602, 1.987429, 2.000000
3.095972, -0.998805, 1.987410, 2.000000
3.095106, -0.996987, 1.987409, 2.000000
3.094243, -0.995179, 1.987425, 2.000000
3.093403, -0.993422, 1.987458, 2.000000
3.092540, -0.991616, 1.987509, 2.000000
3.091680, -0.989819, 1.987577, 2.000000
3.090796, -0.987973, 1.987665, 2.000000
3.089915, -0.986138, 1.987771, 2.000000
3.089047, -0.984330, 1.987894, 2.000000
3.088205, -0.982578, 1.988030, 2.000000
3.087307, -0.980713, 1.988192, 2.000000
3.086461, -0.978958, 1.988363, 2.000000
3.085600, -0.977174, 1.988554, 2.000000
3.084721, -0.975356, 1.988767, 2.000000
3.083870, -0.973599, 1.988990, 2.000000
3.083000, -0.971803, 1.989235, 2.000000
3.082099, -0.969948, 1.989507, 2.000000
3.081185, -0.968068, 1.989802, 2.000000
3.080377, -0.966408, 1.990079, 2.000000
3.079500, -0.964611, 1.990396, 2.000000
3.078582, -0.962732, 1.990746, 2.000000
3.077694, -0.960918, 1.991103, 2.000000
3.076840, -0.959176, 1.991463, 2.000000
3.075906, -0.957276, 1.991875, 2.000000
3.075059, -0.955554, 1.992266, 2.000000
3.074155, -0.953721, 1.992701, 2.000000
3.073291, -0.951971, 1.993133, 2.000000
3.072417, -0.950206, 1.993587, 2.000000
3.071537, -0.948431, 1.994061, 2.000000
3.070619, -0.946585, 1.994572, 2.000000
3.069746, -0.944831, 1.995076, 2.000000
3.068871, -0.943079, 1.995597, 2.000000
3.067984, -0.941305, 1.996143, 2.000000
3.067057, -0.939456, 1.996730, 2.000000
3.066152, -0.937654, 1.997321, 2.000000
3.065290, -0.935942, 1.997900, 2.000000
3.064410, -0.934198, 1.998507, 2.000000
3.063459, -0.932318, 1.999180, 2.000000
3.062563, -0.930552, 1.999831, 2.000000
3.061652, -0.928759, 2.000511, 2.000000
3.060749, -0.926988, 2.001200, 2.000000
3.059830, -0.925189, 2.001919, 2.000000
3.058942, -0.923456, 2.002630, 2.000000
3.058021, -0.921661, 2.003384, 2.000000
3.057087, -0.919849, 2.004165, 2.000000
3.056200, -0.918130, 2.004923, 2.000000
3.055247, -0.916289, 2.005754, 2.000000
3.054320, -0.914502, 2.006579, 2.000000
3.053407, -0.912749, 2.007408, 2.000000
3.052508, -0.911027, 2.008239, 2.000000
3.051534, -0.909167, 2.009157, 2.000000
3.050598, -0.907385, 2.010055, 2.000000
3.049664, -0.905611, 2.010968, 2.000000
3.048750, -0.903880, 2.011877, 2.000000
3.047846, -0.902174, 2.012791, 2.000000
3.046910, -0.900412, 2.013753, 2.000000
3.045957, -0.898624, 2.014748, 2.000000
3.045001, -0.896836, 2.015762, 2.000000
3.043393, -0.893839, 2.017494, 2.000000
3.043100, -0.893296, 2.017818, 2.000000
3.042157, -0.891548, 2.018866, 2.000000
3.041204, -0.889789, 2.019939, 2.000000
3.040243, -0.888019, 2.021038, 2.000000
3.039278, -0.886250, 2.022156, 2.000000
3.038322, -0.884504, 2.023278, 2.000000
3.037360, -0.882750, 2.024424, 2.000000
3.036406, -0.881018, 2.025574, 2.000000
3.035462, -0.879311, 2.026727, 2.000000
3.034492, -0.877561, 2.027926, 2.000000
3.033514, -0.875804, 2.029150, 2.000000
3.032544, -0.874069, 2.030379, 2.000000
3.031562, -0.872317, 2.031637, 2.000000
3.030556, -0.870528, 2.032942, 2.000000
3.029577, -0.868796, 2.034226, 2.000000
3.028583, -0.867042, 2.035545, 2.000000
3.027573, -0.865268, 2.036899, 2.000000
3.026573, -0.863518, 2.038254, 2.000000
3.025573, -0.861773, 2.039625, 2.000000
3.024587, -0.860061, 2.040991, 2.000000
3.023643, -0.858428, 2.042310, 2.000000
3.022616, -0.856656, 2.043761, 2.000000
3.021602, -0.854916, 2.045206, 2.000000
3.020602, -0.853206, 2.046646, 2.000000
3.019579, -0.851464, 2.048132, 2.000000
3.018597, -0.849797, 2.049573, 2.000000
3.017553, -0.848034, 2.051117, 2.000000
3.016546, -0.846339, 2.052621, 2.000000
3.015528, -0.844633, 2.054155, 2.000000
3.014503, -0.842923, 2.055712, 2.000000
3.013451, -0.841175, 2.057323, 2.000000
3.012422, -0.839472, 2.058913, 2.000000
3.011385, -0.837763, 2.060529, 2.000000
3.010319, -0.836015, 2.062202, 2.000000
3.009277, -0.834314, 2.063851, 2.000000
3.008259, -0.832658, 2.065475, 2.000000
3.007181, -0.830913, 2.067207, 2.000000
